Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
27460,425,9/19/2013 13:41,Harry Bridges Plaza (Ferry Building),50,9/19/2013 13:48,Embarcadero at Sansome,60,608,Customer,76249
27462,367,9/19/2013 13:41,Clay at Battery,41,9/19/2013 13:47,Harry Bridges Plaza (Ferry Building),50,328,Subscriber,94925
27463,1204,9/19/2013 13:42,Market at 10th,67,9/19/2013 14:02,Grant Avenue at Columbus Avenue,73,388,Customer,89052
27464,685,9/19/2013 13:44,Embarcadero at Bryant,54,9/19/2013 13:55,Embarcadero at Sansome,60,327,Subscriber,94117
27465,1133,9/19/2013 13:44,Townsend at 7th,65,9/19/2013 14:03,Clay at Battery,41,636,Customer,94131
27466,466,9/19/2013 13:45,MLK Library,11,9/19/2013 13:53,Japantown,9,88,Customer,95112
27467,1230,9/19/2013 13:46,Post at Kearney,47,9/19/2013 14:06,Townsend at 7th,65,521,Customer,11221
27468,1119,9/19/2013 13:46,Embarcadero at Sansome,60,9/19/2013 14:05,Powell Street BART,39,573,Subscriber,94601
27470,881,9/19/2013 13:47,Embarcadero at Sansome,60,9/19/2013 14:01,2nd at Townsend,61,409,Subscriber,94107
27471,304,9/19/2013 13:47,Spear at Folsom,49,9/19/2013 13:52,Embarcadero at Folsom,51,478,Subscriber,94105
27472,543,9/19/2013 13:48,Market at Sansome,77,9/19/2013 13:57,Davis at Jackson,42,512,Customer,94904
27473,1198,9/19/2013 13:48,Howard at 2nd,63,9/19/2013 14:08,5th at Howard,57,600,Subscriber,94105
27474,529,9/19/2013 13:48,Market at Sansome,77,9/19/2013 13:57,Harry Bridges Plaza (Ferry Building),50,330,Subscriber,94619
27475,18018,9/19/2013 13:48,Embarcadero at Sansome,60,9/19/2013 18:49,Embarcadero at Sansome,60,586,Customer,
27476,581,9/19/2013 13:50,Market at Sansome,77,9/19/2013 14:00,2nd at South Park,64,411,Subscriber,94133
27477,778,9/19/2013 13:51,San Francisco Caltrain (Townsend at 4th),70,9/19/2013 14:04,Powell at Post (Union Square),71,605,Subscriber,94109
27478,362,9/19/2013 13:51,San Francisco Caltrain (Townsend at 4th),70,9/19/2013 13:57,2nd at South Park,64,343,Subscriber,94107
27479,1253,9/19/2013 13:51,Harry Bridges Plaza (Ferry Building),50,9/19/2013 14:12,2nd at Folsom,62,334,Subscriber,94114
27480,453,9/19/2013 13:51,Embarcadero at Sansome,60,9/19/2013 13:59,Clay at Battery,41,608,Subscriber,94111
27481,155,9/19/2013 13:52,Embarcadero at Folsom,51,9/19/2013 13:55,Embarcadero at Folsom,51,478,Subscriber,94105
27482,263,9/19/2013 13:52,Market at Sansome,77,9/19/2013 13:57,Market at 4th,76,542,Subscriber,94133
27484,926,9/19/2013 13:53,Grant Avenue at Columbus Avenue,73,9/19/2013 14:09,Howard at 2nd,63,285,Customer,94109
27486,587,9/19/2013 13:54,5th at Howard,57,9/19/2013 14:04,Mechanics Plaza (Market at Battery),75,491,Customer,
27487,326,9/19/2013 13:54,Mechanics Plaza (Market at Battery),75,9/19/2013 14:00,Powell at Post (Union Square),71,559,Customer,10036
27488,212,9/19/2013 13:55,Davis at Jackson,42,9/19/2013 13:59,Clay at Battery,41,617,Customer,60201
27489,950,9/19/2013 13:57,Temporary Transbay Terminal (Howard at Beale),55,9/19/2013 14:13,South Van Ness at Market,66,480,Subscriber,94122
27492,439,9/19/2013 13:59,Market at 4th,76,9/19/2013 14:06,Clay at Battery,41,375,Subscriber,94105
27493,485,9/19/2013 13:59,Embarcadero at Sansome,60,9/19/2013 14:08,Davis at Jackson,42,406,Subscriber,94111
27494,443,9/19/2013 14:00,Embarcadero at Sansome,60,9/19/2013 14:07,Davis at Jackson,42,569,Subscriber,94111
27495,252,9/19/2013 14:02,2nd at Folsom,62,9/19/2013 14:07,2nd at Townsend,61,497,Subscriber,94105
27496,986,9/19/2013 14:03,Beale at Market,56,9/19/2013 14:19,Embarcadero at Sansome,60,282,Subscriber,94105
27497,710,9/19/2013 14:04,Commercial at Montgomery,45,9/19/2013 14:15,Civic Center BART (7th at Market),72,404,Subscriber,94133
27498,615,9/19/2013 14:04,Embarcadero at Sansome,60,9/19/2013 14:14,Steuart at Market,74,508,Customer,94131
27499,392,9/19/2013 14:05,Embarcadero at Bryant,54,9/19/2013 14:11,Harry Bridges Plaza (Ferry Building),50,490,Subscriber,94105
27501,435,9/19/2013 14:06,Market at 4th,76,9/19/2013 14:13,Steuart at Market,74,542,Subscriber,94133
27502,771,9/19/2013 14:08,Mechanics Plaza (Market at Battery),75,9/19/2013 14:21,Embarcadero at Sansome,60,509,Customer,94501
27503,1195,9/19/2013 14:08,San Francisco Caltrain (Townsend at 4th),70,9/19/2013 14:28,Embarcadero at Sansome,60,369,Customer,94118
27504,1256,9/19/2013 14:09,Market at 4th,76,9/19/2013 14:30,Steuart at Market,74,313,Customer,
27505,356,9/19/2013 14:10,Market at 10th,67,9/19/2013 14:16,Market at 4th,76,356,Subscriber,94122
27506,431,9/19/2013 14:11,5th at Howard,57,9/19/2013 14:18,Post at Kearney,47,518,Subscriber,94105
27507,1077,9/19/2013 14:12,Embarcadero at Sansome,60,9/19/2013 14:30,San Francisco Caltrain 2 (330 Townsend),69,421,Subscriber,94043
27508,276,9/19/2013 14:12,Embarcadero at Sansome,60,9/19/2013 14:17,Davis at Jackson,42,504,Subscriber,94133
27509,4380,9/19/2013 14:13,Embarcadero at Bryant,54,9/19/2013 15:26,Embarcadero at Bryant,54,342,Customer,32801
27510,535,9/19/2013 14:15,Embarcadero at Sansome,60,9/19/2013 14:24,Mechanics Plaza (Market at Battery),75,327,Subscriber,94556
27511,1091,9/19/2013 14:16,South Van Ness at Market,66,9/19/2013 14:34,Temporary Transbay Terminal (Howard at Beale),55,612,Subscriber,94122
27512,301,9/19/2013 14:17,Temporary Transbay Terminal (Howard at Beale),55,9/19/2013 14:22,Yerba Buena Center of the Arts (3rd @ Howard),68,620,Subscriber,94107
27513,835,9/19/2013 14:19,San Jose City Hall,10,9/19/2013 14:33,MLK Library,11,53,Subscriber,95112
27514,841,9/19/2013 14:21,Commercial at Montgomery,45,9/19/2013 14:35,Embarcadero at Bryant,54,584,Subscriber,94105
27515,570,9/19/2013 14:22,Mechanics Plaza (Market at Battery),75,9/19/2013 14:32,Commercial at Montgomery,45,491,Customer,
27516,745,9/19/2013 14:24,Spear at Folsom,49,9/19/2013 14:37,Spear at Folsom,49,310,Subscriber,94010
27517,1286,9/19/2013 14:26,Washington at Kearney,46,9/19/2013 14:48,Washington at Kearney,46,452,Subscriber,94133
27518,331,9/19/2013 14:27,Davis at Jackson,42,9/19/2013 14:33,Embarcadero at Sansome,60,504,Subscriber,94133
27519,453,9/19/2013 14:27,Embarcadero at Sansome,60,9/19/2013 14:35,Clay at Battery,41,534,Subscriber,94107
27520,6447,9/19/2013 14:29,Market at Sansome,77,9/19/2013 16:17,Harry Bridges Plaza (Ferry Building),50,393,Customer,80014
27521,6423,9/19/2013 14:30,Market at Sansome,77,9/19/2013 16:17,Harry Bridges Plaza (Ferry Building),50,616,Customer,80014
27522,371,9/19/2013 14:32,Embarcadero at Vallejo,48,9/19/2013 14:38,Commercial at Montgomery,45,494,Customer,94115
27524,1614,9/19/2013 14:33,Townsend at 7th,65,9/19/2013 14:59,Grant Avenue at Columbus Avenue,73,407,Subscriber,94123
27526,1554,9/19/2013 14:33,Townsend at 7th,65,9/19/2013 14:59,Grant Avenue at Columbus Avenue,73,277,Subscriber,94123
27527,1327,9/19/2013 14:34,2nd at South Park,64,9/19/2013 14:56,South Van Ness at Market,66,411,Subscriber,94133
27528,886,9/19/2013 14:34,Howard at 2nd,63,9/19/2013 14:48,San Francisco City Hall,58,441,Customer,94109
27529,551,9/19/2013 14:36,Market at Sansome,77,9/19/2013 14:45,Clay at Battery,41,618,Subscriber,94608
27530,254,9/19/2013 14:36,San Francisco Caltrain 2 (330 Townsend),69,9/19/2013 14:41,Townsend at 7th,65,387,Subscriber,94402
27531,644,9/19/2013 14:36,Embarcadero at Folsom,51,9/19/2013 14:47,Harry Bridges Plaza (Ferry Building),50,478,Subscriber,94609
27532,705,9/19/2013 14:40,Harry Bridges Plaza (Ferry Building),50,9/19/2013 14:51,Powell Street BART,39,517,Customer,
27533,781,9/19/2013 14:40,San Francisco Caltrain (Townsend at 4th),70,9/19/2013 14:53,Harry Bridges Plaza (Ferry Building),50,634,Subscriber,94941
27534,694,9/19/2013 14:40,Mechanics Plaza (Market at Battery),75,9/19/2013 14:52,Embarcadero at Sansome,60,525,Subscriber,94111
27535,658,9/19/2013 14:41,Embarcadero at Sansome,60,9/19/2013 14:52,Mechanics Plaza (Market at Battery),75,289,Customer,94501
27536,683,9/19/2013 14:41,Market at 4th,76,9/19/2013 14:52,Davis at Jackson,42,440,Subscriber,94111
27537,633,9/19/2013 14:41,Post at Kearney,47,9/19/2013 14:52,San Francisco Caltrain 2 (330 Townsend),69,402,Subscriber,94107
27538,209,9/19/2013 14:41,Post at Kearney,47,9/19/2013 14:45,Market at 4th,76,493,Subscriber,94610
27539,557,9/19/2013 14:44,Embarcadero at Sansome,60,9/19/2013 14:53,Market at Sansome,77,389,Customer,48103
27540,523,9/19/2013 14:44,Commercial at Montgomery,45,9/19/2013 14:52,Grant Avenue at Columbus Avenue,73,491,Customer,
27541,643,9/19/2013 14:44,Embarcadero at Sansome,60,9/19/2013 14:55,Commercial at Montgomery,45,369,Subscriber,94611
27542,573,9/19/2013 14:45,Yerba Buena Center of the Arts (3rd @ Howard),68,9/19/2013 14:54,Embarcadero at Sansome,60,374,Subscriber,94549
27543,6307,9/19/2013 14:45,5th at Howard,57,9/19/2013 16:30,Powell Street BART,39,507,Customer,94122
27545,416,9/19/2013 14:46,Market at 4th,76,9/19/2013 14:53,Beale at Market,56,348,Subscriber,10009
27546,588,9/19/2013 14:46,Market at 4th,76,9/19/2013 14:55,Market at 10th,67,367,Subscriber,94549
27547,6245,9/19/2013 14:46,5th at Howard,57,9/19/2013 16:30,Powell Street BART,39,442,Customer,94122
27548,948,9/19/2013 14:47,Embarcadero at Sansome,60,9/19/2013 15:03,Powell at Post (Union Square),71,504,Customer,
27549,935,9/19/2013 14:47,Embarcadero at Sansome,60,9/19/2013 15:03,Powell at Post (Union Square),71,613,Customer,
27550,253,9/19/2013 14:48,Townsend at 7th,65,9/19/2013 14:52,San Francisco Caltrain (Townsend at 4th),70,447,Subscriber,94158
27552,424,9/19/2013 14:49,Commercial at Montgomery,45,9/19/2013 14:56,Washington at Kearney,46,623,Subscriber,94920
27553,895,9/19/2013 14:49,Grant Avenue at Columbus Avenue,73,9/19/2013 15:04,Market at 4th,76,279,Subscriber,94120
27554,655,9/19/2013 14:51,Embarcadero at Vallejo,48,9/19/2013 15:02,2nd at Townsend,61,498,Customer,94941
27555,430,9/19/2013 14:52,Harry Bridges Plaza (Ferry Building),50,9/19/2013 14:59,Market at Sansome,77,478,Subscriber,94619
27556,543,9/19/2013 14:52,Powell Street BART,39,9/19/2013 15:01,South Van Ness at Market,66,517,Customer,
27558,191,9/19/2013 14:52,Market at 4th,76,9/19/2013 14:56,Post at Kearney,47,356,Subscriber,94610
27559,339,9/19/2013 14:53,Harry Bridges Plaza (Ferry Building),50,9/19/2013 14:59,Mechanics Plaza (Market at Battery),75,330,Subscriber,94609
27561,1545,9/19/2013 14:53,Embarcadero at Sansome,60,9/19/2013 15:19,Embarcadero at Sansome,60,271,Customer,
27562,241,9/19/2013 14:54,Civic Center BART (7th at Market),72,9/19/2013 14:58,Golden Gate at Polk,59,457,Subscriber,94109
27565,752,9/19/2013 14:57,Embarcadero at Sansome,60,9/19/2013 15:09,Embarcadero at Bryant,54,282,Customer,
27566,260,9/19/2013 14:57,San Salvador at 1st,8,9/19/2013 15:02,MLK Library,11,38,Subscriber,95112
27568,1063,9/19/2013 14:59,Market at 4th,76,9/19/2013 15:17,2nd at Townsend,61,563,Customer,94115
27569,1058,9/19/2013 14:59,Market at 4th,76,9/19/2013 15:17,2nd at Townsend,61,496,Subscriber,94610
27570,1575,9/19/2013 15:00,San Francisco Caltrain 2 (330 Townsend),69,9/19/2013 15:26,Embarcadero at Sansome,60,272,Subscriber,94117
27572,473,9/19/2013 15:02,Harry Bridges Plaza (Ferry Building),50,9/19/2013 15:10,Clay at Battery,41,260,Subscriber,94925
27573,772,9/19/2013 15:03,Embarcadero at Sansome,60,9/19/2013 15:16,Temporary Transbay Terminal (Howard at Beale),55,525,Customer,21204
27574,748,9/19/2013 15:03,Embarcadero at Sansome,60,9/19/2013 15:16,Temporary Transbay Terminal (Howard at Beale),55,374,Customer,94602
27575,361,9/19/2013 15:04,2nd at Townsend,61,9/19/2013 15:10,Temporary Transbay Terminal (Howard at Beale),55,357,Subscriber,94610
27577,590,9/19/2013 15:05,Steuart at Market,74,9/19/2013 15:15,2nd at Townsend,61,412,Subscriber,94107
27578,687,9/19/2013 15:05,Townsend at 7th,65,9/19/2013 15:16,Market at 4th,76,387,Subscriber,94108
27579,272,9/19/2013 15:02,Mechanics Plaza (Market at Battery),75,9/19/2013 15:07,Market at Sansome,77,629,Subscriber,94609
27580,854,9/19/2013 15:07,San Jose City Hall,10,9/19/2013 15:21,MLK Library,11,187,Subscriber,94041
27581,1341,9/19/2013 15:07,Market at 4th,76,9/19/2013 15:30,Clay at Battery,41,493,Customer,94121
27582,577,9/19/2013 15:10,Civic Center BART (7th at Market),72,9/19/2013 15:19,Commercial at Montgomery,45,385,Subscriber,94133
27583,553,9/19/2013 15:12,Civic Center BART (7th at Market),72,9/19/2013 15:22,Townsend at 7th,65,404,Subscriber,94107
27584,588,9/19/2013 15:13,5th at Howard,57,9/19/2013 15:22,Harry Bridges Plaza (Ferry Building),50,600,Subscriber,94503
27585,451,9/19/2013 15:14,South Van Ness at Market,66,9/19/2013 15:21,Powell Street BART,39,517,Subscriber,94133
27586,433,9/19/2013 15:15,2nd at Townsend,61,9/19/2013 15:22,Harry Bridges Plaza (Ferry Building),50,500,Subscriber,94939
27587,619,9/19/2013 15:16,Embarcadero at Sansome,60,9/19/2013 15:26,Harry Bridges Plaza (Ferry Building),50,622,Customer,6385
27588,598,9/19/2013 15:16,Embarcadero at Sansome,60,9/19/2013 15:26,Harry Bridges Plaza (Ferry Building),50,597,Customer,94549
27589,214,9/19/2013 15:16,Steuart at Market,74,9/19/2013 15:20,Spear at Folsom,49,626,Subscriber,94105
27590,438,9/19/2013 15:14,South Van Ness at Market,66,9/19/2013 15:21,Powell Street BART,39,405,Subscriber,94133
27592,308,9/19/2013 15:21,Post at Kearney,47,9/19/2013 15:26,Powell at Post (Union Square),71,551,Subscriber,94609
27593,473,9/19/2013 15:22,San Francisco Caltrain (Townsend at 4th),70,9/19/2013 15:30,Townsend at 7th,65,447,Customer,95762
27595,341,9/19/2013 15:25,Market at Sansome,77,9/19/2013 15:30,2nd at South Park,64,311,Subscriber,94103
27596,1021,9/19/2013 15:25,Clay at Battery,41,9/19/2013 15:42,Townsend at 7th,65,636,Customer,94131
27597,399,9/19/2013 15:26,Davis at Jackson,42,9/19/2013 15:33,Embarcadero at Sansome,60,569,Subscriber,94111
27598,850,9/19/2013 15:27,Powell at Post (Union Square),71,9/19/2013 15:41,Powell Street BART,39,559,Subscriber,94609
27599,782,9/19/2013 15:27,Commercial at Montgomery,45,9/19/2013 15:40,2nd at South Park,64,548,Subscriber,94107
27600,453,9/19/2013 15:27,Market at Sansome,77,9/19/2013 15:34,Yerba Buena Center of the Arts (3rd @ Howard),68,465,Subscriber,94107
27601,753,9/19/2013 15:27,Embarcadero at Sansome,60,9/19/2013 15:40,Market at 4th,76,509,Subscriber,94549
27602,476,9/19/2013 15:29,Mechanics Plaza (Market at Battery),75,9/19/2013 15:37,Washington at Kearney,46,289,Subscriber,94105
27603,593,9/19/2013 15:30,Clay at Battery,41,9/19/2013 15:40,Powell at Post (Union Square),71,321,Customer,94111
27604,2376,9/19/2013 15:35,Embarcadero at Vallejo,48,9/19/2013 16:14,Embarcadero at Vallejo,48,355,Customer,94941
27605,368,9/19/2013 15:37,2nd at South Park,64,9/19/2013 15:43,Market at Sansome,77,278,Subscriber,94552
27606,336,9/19/2013 15:37,Townsend at 7th,65,9/19/2013 15:43,San Francisco Caltrain (Townsend at 4th),70,447,Customer,95762
27607,510,9/19/2013 15:40,2nd at Folsom,62,9/19/2013 15:49,Powell Street BART,39,320,Customer,10009
27608,818,9/19/2013 15:41,Spear at Folsom,49,9/19/2013 15:55,Powell Street BART,39,392,Subscriber,94109
27609,209,9/19/2013 15:43,Powell Street BART,39,9/19/2013 15:46,Civic Center BART (7th at Market),72,405,Subscriber,94609
27610,282,9/19/2013 15:43,Golden Gate at Polk,59,9/19/2013 15:48,Market at 10th,67,457,Subscriber,94109
27611,316,9/19/2013 15:44,Post at Kearney,47,9/19/2013 15:50,Temporary Transbay Terminal (Howard at Beale),55,518,Subscriber,94618
27612,485,9/19/2013 15:46,Market at 10th,67,9/19/2013 15:54,Market at 4th,76,535,Customer,10003
27613,464,9/19/2013 15:46,Market at 10th,67,9/19/2013 15:54,Market at 4th,76,505,Customer,10003
27614,302,9/19/2013 15:47,Yerba Buena Center of the Arts (3rd @ Howard),68,9/19/2013 15:52,Market at Sansome,77,633,Subscriber,94107
27615,200,9/19/2013 15:47,Civic Center BART (7th at Market),72,9/19/2013 15:51,Market at 10th,67,474,Subscriber,94609
27623,404,9/19/2013 15:51,Townsend at 7th,65,9/19/2013 15:57,2nd at Townsend,61,404,Customer,
27625,333,9/19/2013 15:52,Powell at Post (Union Square),71,9/19/2013 15:57,Harry Bridges Plaza (Ferry Building),50,504,Customer,10036
27626,232,9/19/2013 15:52,Market at 10th,67,9/19/2013 15:56,South Van Ness at Market,66,592,Subscriber,94609
27627,494,9/19/2013 15:54,MLK Library,11,9/19/2013 16:02,Japantown,9,187,Subscriber,95008
27628,574,9/19/2013 15:57,2nd at Folsom,62,9/19/2013 16:06,Powell at Post (Union Square),71,266,Subscriber,94112
27629,387,9/19/2013 15:57,Steuart at Market,74,9/19/2013 16:03,Howard at 2nd,63,499,Subscriber,94105
27630,1225,9/19/2013 15:58,Embarcadero at Sansome,60,9/19/2013 16:18,Washington at Kearney,46,272,Customer,22302
27631,614,9/19/2013 15:58,San Jose City Hall,10,9/19/2013 16:08,San Jose Diridon Caltrain Station,2,708,Subscriber,94502
27633,344,9/19/2013 15:58,Embarcadero at Vallejo,48,9/19/2013 16:04,Beale at Market,56,537,Subscriber,94550
27634,585,9/19/2013 15:58,South Van Ness at Market,66,9/19/2013 16:07,Townsend at 7th,65,269,Subscriber,94609
27635,282,9/19/2013 15:59,5th at Howard,57,9/19/2013 16:04,San Francisco Caltrain (Townsend at 4th),70,276,Subscriber,95032
27636,649,9/19/2013 16:01,Clay at Battery,41,9/19/2013 16:12,Powell at Post (Union Square),71,618,Subscriber,94105
27637,789,9/19/2013 16:01,Civic Center BART (7th at Market),72,9/19/2013 16:14,Grant Avenue at Columbus Avenue,73,514,Subscriber,94133
27638,642,9/19/2013 16:01,Golden Gate at Polk,59,9/19/2013 16:12,San Francisco Caltrain (Townsend at 4th),70,288,Subscriber,94010
27639,252,9/19/2013 16:03,Howard at 2nd,63,9/19/2013 16:07,5th at Howard,57,492,Subscriber,94105
27640,405,9/19/2013 16:03,Cowper at University,37,9/19/2013 16:10,Cowper at University,37,164,Customer,94109
27642,1248,9/19/2013 16:04,Embarcadero at Sansome,60,9/19/2013 16:25,Powell Street BART,39,271,Customer,
27643,684,9/19/2013 16:05,St James Park,13,9/19/2013 16:16,San Jose Diridon Caltrain Station,2,706,Subscriber,94114
27644,200,9/19/2013 16:05,San Mateo County Center,23,9/19/2013 16:08,Redwood City Caltrain Station,22,241,Subscriber,94063
27645,377,9/19/2013 16:05,Redwood City Medical Center,26,9/19/2013 16:11,Redwood City Caltrain Station,22,712,Customer,94040
27647,435,9/19/2013 16:06,2nd at South Park,64,9/19/2013 16:13,Market at Sansome,77,473,Subscriber,94131
27648,374,9/19/2013 16:06,Beale at Market,56,9/19/2013 16:12,Embarcadero at Folsom,51,537,Subscriber,94107
