Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
81387,1105,11/2/2013 17:30,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 17:48,Clay at Battery,41,326,Subscriber,94112
81389,191,11/2/2013 17:33,Golden Gate at Polk,59,11/2/2013 17:36,Market at 10th,67,276,Subscriber,94111
81390,598,11/2/2013 17:34,Paseo de San Antonio,7,11/2/2013 17:44,San Jose Diridon Caltrain Station,2,224,Subscriber,94110
81391,2188,11/2/2013 17:35,Embarcadero at Bryant,54,11/2/2013 18:11,Embarcadero at Bryant,54,358,Subscriber,94105
81392,571,11/2/2013 17:37,2nd at Townsend,61,11/2/2013 17:46,Market at 4th,76,385,Subscriber,94107
81393,202,11/2/2013 17:37,Townsend at 7th,65,11/2/2013 17:41,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber,94107
81394,1400,11/2/2013 17:39,Market at 10th,67,11/2/2013 18:03,Market at 4th,76,276,Subscriber,94111
81395,696,11/2/2013 17:44,Mechanics Plaza (Market at Battery),75,11/2/2013 17:56,Market at 10th,67,533,Subscriber,94102
81396,461,11/2/2013 17:52,San Francisco City Hall,58,11/2/2013 17:59,Market at 4th,76,454,Subscriber,94114
81397,492,11/2/2013 17:52,Spear at Folsom,49,11/2/2013 18:00,Washington at Kearney,46,634,Subscriber,94105
81398,578,11/2/2013 17:54,2nd at Folsom,62,11/2/2013 18:04,Powell Street BART,39,559,Customer,
81399,694,11/2/2013 18:01,Embarcadero at Bryant,54,11/2/2013 18:12,Townsend at 7th,65,398,Subscriber,94107
81400,1000,11/2/2013 18:03,Park at Olive,38,11/2/2013 18:19,University and Emerson,35,711,Subscriber,94025
81401,524,11/2/2013 18:03,Market at 4th,76,11/2/2013 18:12,Davis at Jackson,42,276,Subscriber,94111
81402,467,11/2/2013 18:03,Davis at Jackson,42,11/2/2013 18:11,Market at 4th,76,518,Subscriber,94111
81403,671,11/2/2013 18:05,Civic Center BART (7th at Market),72,11/2/2013 18:16,Washington at Kearney,46,635,Subscriber,94703
81404,1565,11/2/2013 18:05,Townsend at 7th,65,11/2/2013 18:31,Townsend at 7th,65,516,Customer,94107
81405,455,11/2/2013 18:06,Market at 4th,76,11/2/2013 18:14,2nd at Townsend,61,418,Subscriber,94107
81406,1224,11/2/2013 18:07,Steuart at Market,74,11/2/2013 18:27,San Francisco Caltrain (Townsend at 4th),70,327,Customer,94705
81407,1165,11/2/2013 18:07,Steuart at Market,74,11/2/2013 18:27,San Francisco Caltrain (Townsend at 4th),70,284,Customer,94705
81408,1079,11/2/2013 18:08,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 18:26,South Van Ness at Market,66,517,Customer,95446
81409,1430,11/2/2013 18:08,Embarcadero at Vallejo,48,11/2/2013 18:32,Embarcadero at Sansome,60,572,Customer,6512
81410,1405,11/2/2013 18:09,Embarcadero at Vallejo,48,11/2/2013 18:32,Embarcadero at Sansome,60,563,Customer,6512
81411,146,11/2/2013 18:10,2nd at Folsom,62,11/2/2013 18:13,2nd at South Park,64,569,Subscriber,94117
81412,374,11/2/2013 18:17,Market at Sansome,77,11/2/2013 18:23,2nd at South Park,64,492,Customer,30305
81413,363,11/2/2013 18:17,Market at Sansome,77,11/2/2013 18:23,2nd at South Park,64,314,Customer,30305
81414,1796,11/2/2013 18:18,Evelyn Park and Ride,30,11/2/2013 18:48,Evelyn Park and Ride,30,716,Customer,94862
81415,251,11/2/2013 18:25,Davis at Jackson,42,11/2/2013 18:30,Harry Bridges Plaza (Ferry Building),50,276,Subscriber,94111
81416,925,11/2/2013 18:29,Grant Avenue at Columbus Avenue,73,11/2/2013 18:45,San Francisco Caltrain 2 (330 Townsend),69,531,Subscriber,94133
81417,343,11/2/2013 18:30,San Francisco Caltrain 2 (330 Townsend),69,11/2/2013 18:35,5th at Howard,57,447,Subscriber,94110
81418,935,11/2/2013 18:33,Temporary Transbay Terminal (Howard at Beale),55,11/2/2013 18:48,Civic Center BART (7th at Market),72,511,Subscriber,94608
81419,181,11/2/2013 18:34,Harry Bridges Plaza (Ferry Building),50,11/2/2013 18:37,Davis at Jackson,42,453,Subscriber,94111
81420,729,11/2/2013 18:35,Embarcadero at Sansome,60,11/2/2013 18:47,Washington at Kearney,46,563,Customer,6512
81421,751,11/2/2013 18:35,Embarcadero at Sansome,60,11/2/2013 18:48,Washington at Kearney,46,364,Customer,6512
81422,594,11/2/2013 18:45,Powell at Post (Union Square),71,11/2/2013 18:55,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber,94108
81423,775,11/2/2013 18:47,Townsend at 7th,65,11/2/2013 19:00,Embarcadero at Bryant,54,398,Subscriber,94107
81426,1097,11/2/2013 18:49,Civic Center BART (7th at Market),72,11/2/2013 19:08,Temporary Transbay Terminal (Howard at Beale),55,511,Subscriber,94608
81427,292,11/2/2013 18:53,Embarcadero at Bryant,54,11/2/2013 18:58,Harry Bridges Plaza (Ferry Building),50,536,Subscriber,94107
81428,985,11/2/2013 18:55,2nd at South Park,64,11/2/2013 19:11,Market at 4th,76,470,Customer,94132
81429,564,11/2/2013 18:57,2nd at South Park,64,11/2/2013 19:06,Mechanics Plaza (Market at Battery),75,461,Customer,
81434,610,11/2/2013 19:02,Post at Kearney,47,11/2/2013 19:13,South Van Ness at Market,66,607,Subscriber,94122
81436,600,11/2/2013 19:02,Post at Kearney,47,11/2/2013 19:12,South Van Ness at Market,66,497,Subscriber,94102
81437,823,11/2/2013 19:10,Embarcadero at Sansome,60,11/2/2013 19:24,Market at 4th,76,572,Customer,92104
81438,813,11/2/2013 19:10,Embarcadero at Sansome,60,11/2/2013 19:24,Market at 4th,76,632,Customer,92104
81441,382,11/2/2013 19:20,Washington at Kearney,46,11/2/2013 19:26,Market at 4th,76,364,Subscriber,94133
81445,278,11/2/2013 19:23,2nd at Townsend,61,11/2/2013 19:28,San Francisco Caltrain 2 (330 Townsend),69,267,Subscriber,94107
81446,698,11/2/2013 19:25,Howard at 2nd,63,11/2/2013 19:37,Embarcadero at Vallejo,48,613,Customer,95404
81447,667,11/2/2013 19:26,Howard at 2nd,63,11/2/2013 19:37,Embarcadero at Vallejo,48,550,Customer,95404
81448,675,11/2/2013 19:27,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 19:38,Steuart at Market,74,496,Subscriber,94158
81449,558,11/2/2013 19:39,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 19:48,Civic Center BART (7th at Market),72,588,Subscriber,94063
81450,556,11/2/2013 19:39,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 19:48,Civic Center BART (7th at Market),72,288,Subscriber,94063
81451,596,11/2/2013 19:40,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 19:50,Civic Center BART (7th at Market),72,357,Subscriber,94107
81452,371,11/2/2013 19:48,San Francisco Caltrain 2 (330 Townsend),69,11/2/2013 19:54,5th at Howard,57,267,Subscriber,94107
81454,426,11/2/2013 19:49,Paseo de San Antonio,7,11/2/2013 19:56,San Pedro Square,6,233,Subscriber,95112
81455,362,11/2/2013 20:00,Japantown,9,11/2/2013 20:06,San Jose City Hall,10,655,Subscriber,95112
81456,4352,11/2/2013 20:02,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 21:15,2nd at Folsom,62,483,Customer,94103
81457,392,11/2/2013 20:08,Steuart at Market,74,11/2/2013 20:15,Clay at Battery,41,356,Subscriber,94102
81458,268,11/2/2013 20:11,Mechanics Plaza (Market at Battery),75,11/2/2013 20:16,Davis at Jackson,42,339,Subscriber,94133
81459,557,11/2/2013 20:15,Market at Sansome,77,11/2/2013 20:24,Grant Avenue at Columbus Avenue,73,310,Subscriber,94133
81460,498,11/2/2013 20:16,Market at Sansome,77,11/2/2013 20:25,Grant Avenue at Columbus Avenue,73,521,Subscriber,94133
81461,302,11/2/2013 20:25,Spear at Folsom,49,11/2/2013 20:30,2nd at Folsom,62,527,Subscriber,94105
81467,725,11/2/2013 20:34,2nd at South Park,64,11/2/2013 20:46,Powell at Post (Union Square),71,492,Customer,30305
81468,713,11/2/2013 20:34,2nd at South Park,64,11/2/2013 20:46,Powell at Post (Union Square),71,314,Customer,30305
81469,1789,11/2/2013 20:39,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 21:09,Steuart at Market,74,327,Customer,94705
81470,1743,11/2/2013 20:40,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 21:09,Steuart at Market,74,284,Customer,94705
81471,449,11/2/2013 20:47,Embarcadero at Bryant,54,11/2/2013 20:54,San Francisco Caltrain (Townsend at 4th),70,553,Subscriber,94103
81472,1570,11/2/2013 20:47,Washington at Kearney,46,11/2/2013 21:13,Grant Avenue at Columbus Avenue,73,563,Customer,98166
81473,1432,11/2/2013 20:48,Washington at Kearney,46,11/2/2013 21:12,Grant Avenue at Columbus Avenue,73,634,Customer,98166
81474,69,11/2/2013 21:08,South Van Ness at Market,66,11/2/2013 21:10,South Van Ness at Market,66,425,Subscriber,94109
81477,1065,11/2/2013 21:21,Clay at Battery,41,11/2/2013 21:38,San Francisco Caltrain (Townsend at 4th),70,326,Subscriber,94112
81478,265,11/2/2013 21:25,San Francisco Caltrain 2 (330 Townsend),69,11/2/2013 21:29,2nd at Townsend,61,321,Subscriber,94107
81479,391,11/2/2013 21:26,San Jose Diridon Caltrain Station,2,11/2/2013 21:32,Paseo de San Antonio,7,187,Subscriber,95126
81480,275,11/2/2013 21:45,Steuart at Market,74,11/2/2013 21:49,Embarcadero at Bryant,54,327,Subscriber,94105
81483,425,11/2/2013 21:55,2nd at Folsom,62,11/2/2013 22:02,San Francisco Caltrain (Townsend at 4th),70,412,Subscriber,95126
81484,382,11/2/2013 21:56,2nd at Folsom,62,11/2/2013 22:02,San Francisco Caltrain (Townsend at 4th),70,625,Subscriber,95126
81485,96,11/2/2013 22:01,2nd at Folsom,62,11/2/2013 22:02,2nd at Folsom,62,527,Customer,
81486,208,11/2/2013 22:04,San Pedro Square,6,11/2/2013 22:07,Santa Clara at Almaden,4,86,Subscriber,95112
81487,731,11/2/2013 22:08,2nd at Folsom,62,11/2/2013 22:20,Embarcadero at Sansome,60,483,Customer,
81488,656,11/2/2013 22:12,MLK Library,11,11/2/2013 22:23,San Jose Diridon Caltrain Station,2,65,Subscriber,94609
81489,660,11/2/2013 22:12,Commercial at Montgomery,45,11/2/2013 22:23,Embarcadero at Bryant,54,637,Subscriber,94105
81490,812,11/2/2013 22:20,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 22:33,Civic Center BART (7th at Market),72,519,Customer,
81491,807,11/2/2013 22:20,Yerba Buena Center of the Arts (3rd @ Howard),68,11/2/2013 22:33,Civic Center BART (7th at Market),72,351,Customer,
81492,854,11/2/2013 22:35,San Francisco Caltrain (Townsend at 4th),70,11/2/2013 22:49,Davis at Jackson,42,412,Subscriber,94111
81494,1071,11/2/2013 22:44,Washington at Kearney,46,11/2/2013 23:02,San Francisco Caltrain 2 (330 Townsend),69,328,Subscriber,94063
81495,496,11/2/2013 22:51,Powell Street BART,39,11/2/2013 22:59,Commercial at Montgomery,45,522,Subscriber,94111
81496,932,11/2/2013 23:05,Japantown,9,11/2/2013 23:21,Japantown,9,153,Subscriber,95112
81497,376,11/2/2013 23:15,Santa Clara at Almaden,4,11/2/2013 23:21,Paseo de San Antonio,7,263,Subscriber,95112
81498,519,11/2/2013 23:18,Powell Street BART,39,11/2/2013 23:26,Commercial at Montgomery,45,559,Subscriber,94108
81499,757,11/2/2013 23:22,Embarcadero at Sansome,60,11/2/2013 23:34,2nd at Folsom,62,483,Customer,
81500,2479,11/2/2013 23:39,Embarcadero at Sansome,60,11/3/2013 0:20,Embarcadero at Sansome,60,365,Customer,94112
81501,2436,11/2/2013 23:39,Embarcadero at Sansome,60,11/3/2013 0:20,Embarcadero at Sansome,60,438,Customer,94112
81502,330,11/2/2013 23:41,5th at Howard,57,11/2/2013 23:46,San Francisco Caltrain 2 (330 Townsend),69,267,Subscriber,94107
81503,2927,11/2/2013 23:46,Grant Avenue at Columbus Avenue,73,11/3/2013 0:34,Embarcadero at Sansome,60,319,Customer,94605
81504,2889,11/2/2013 23:46,Grant Avenue at Columbus Avenue,73,11/3/2013 0:34,Embarcadero at Sansome,60,634,Customer,94605
81505,847,11/3/2013 0:12,Washington at Kearney,46,11/3/2013 0:26,Embarcadero at Bryant,54,635,Subscriber,94107
81507,221,11/3/2013 0:42,Santa Clara at Almaden,4,11/3/2013 0:46,San Jose Diridon Caltrain Station,2,86,Subscriber,95126
81509,320,11/3/2013 1:46,Powell Street BART,39,11/3/2013 1:51,San Francisco City Hall,58,289,Subscriber,94102
81510,414,11/3/2013 1:50,Post at Kearney,47,11/3/2013 1:57,Davis at Jackson,42,485,Subscriber,94111
81512,400,11/3/2013 1:23,South Van Ness at Market,66,11/3/2013 1:30,Powell Street BART,39,626,Subscriber,94109
81514,755,11/3/2013 1:39,Market at 10th,67,11/3/2013 1:52,Powell Street BART,39,523,Customer,
81518,353,11/3/2013 2:16,South Van Ness at Market,66,11/3/2013 2:22,Golden Gate at Polk,59,484,Subscriber,94109
81519,836,11/3/2013 3:15,Civic Center BART (7th at Market),72,11/3/2013 3:29,Grant Avenue at Columbus Avenue,73,525,Subscriber,94110
81520,537,11/3/2013 4:06,Market at 10th,67,11/3/2013 4:15,Powell at Post (Union Square),71,593,Subscriber,94109
81521,357,11/3/2013 6:13,Spear at Folsom,49,11/3/2013 6:19,Yerba Buena Center of the Arts (3rd @ Howard),68,330,Subscriber,94105
81522,615,11/3/2013 6:19,Embarcadero at Bryant,54,11/3/2013 6:29,Embarcadero at Sansome,60,637,Subscriber,94103
81523,615,11/3/2013 6:36,South Van Ness at Market,66,11/3/2013 6:46,Market at Sansome,77,589,Subscriber,94301
81524,294,11/3/2013 6:46,5th at Howard,57,11/3/2013 6:51,2nd at Folsom,62,562,Subscriber,94103
81525,611,11/3/2013 6:49,Market at Sansome,77,11/3/2013 6:59,Embarcadero at Sansome,60,315,Subscriber,94301
81536,1546,11/3/2013 7:02,Powell Street BART,39,11/3/2013 7:28,Golden Gate at Polk,59,549,Customer,
81538,1252,11/3/2013 7:08,University and Emerson,35,11/3/2013 7:29,University and Emerson,35,711,Customer,2467
81539,581,11/3/2013 7:13,Yerba Buena Center of the Arts (3rd @ Howard),68,11/3/2013 7:22,Embarcadero at Sansome,60,330,Subscriber,94107
81546,592,11/3/2013 7:20,Civic Center BART (7th at Market),72,11/3/2013 7:30,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber,94103
81547,163,11/3/2013 7:21,Harry Bridges Plaza (Ferry Building),50,11/3/2013 7:24,Davis at Jackson,42,416,Subscriber,94111
81548,246,11/3/2013 7:24,Civic Center BART (7th at Market),72,11/3/2013 7:28,Market at 4th,76,557,Subscriber,94103
81550,467,11/3/2013 7:29,Golden Gate at Polk,59,11/3/2013 7:37,Market at 4th,76,549,Customer,
81554,399,11/3/2013 7:36,Mechanics Plaza (Market at Battery),75,11/3/2013 7:43,Spear at Folsom,49,489,Customer,94109
81561,719,11/3/2013 8:02,San Francisco Caltrain 2 (330 Townsend),69,11/3/2013 8:14,Civic Center BART (7th at Market),72,445,Subscriber,94103
81568,699,11/3/2013 8:18,Post at Kearney,47,11/3/2013 8:29,Embarcadero at Sansome,60,368,Subscriber,94965
81569,290,11/3/2013 8:37,Beale at Market,56,11/3/2013 8:42,Commercial at Montgomery,45,623,Subscriber,94619
81572,17902,11/3/2013 8:45,Franklin at Maple,21,11/3/2013 13:43,Redwood City Public Library,24,264,Customer,74137
81573,317,11/3/2013 8:48,Spear at Folsom,49,11/3/2013 8:53,2nd at Townsend,61,366,Subscriber,94107
81574,261,11/3/2013 8:46,Commercial at Montgomery,45,11/3/2013 8:51,Davis at Jackson,42,406,Subscriber,94111
81575,636,11/3/2013 8:51,2nd at South Park,64,11/3/2013 9:01,Harry Bridges Plaza (Ferry Building),50,495,Subscriber,94107
81577,321,11/3/2013 8:54,Clay at Battery,41,11/3/2013 8:59,Howard at 2nd,63,372,Subscriber,94111
81578,17374,11/3/2013 8:53,Franklin at Maple,21,11/3/2013 13:43,Redwood City Public Library,24,48,Customer,74137
81581,477,11/3/2013 8:56,Clay at Battery,41,11/3/2013 9:04,Market at 4th,76,574,Subscriber,94111
81584,179,11/3/2013 8:59,Harry Bridges Plaza (Ferry Building),50,11/3/2013 9:02,Spear at Folsom,49,276,Subscriber,94105
81586,13610,11/3/2013 8:59,Powell at Post (Union Square),71,11/3/2013 12:46,Powell at Post (Union Square),71,395,Customer,
81587,1022,11/3/2013 8:59,Market at 10th,67,11/3/2013 9:16,Embarcadero at Sansome,60,471,Subscriber,94103
81588,504,11/3/2013 9:02,Davis at Jackson,42,11/3/2013 9:11,Market at Sansome,77,412,Subscriber,94111
81589,794,11/3/2013 9:07,Powell Street BART,39,11/3/2013 9:20,Embarcadero at Sansome,60,626,Subscriber,94102
81590,306,11/3/2013 9:08,Embarcadero at Folsom,51,11/3/2013 9:13,2nd at Townsend,61,551,Subscriber,94107
81591,629,11/3/2013 9:11,Market at Sansome,77,11/3/2013 9:22,Civic Center BART (7th at Market),72,412,Subscriber,94111
81592,558,11/3/2013 9:13,San Salvador at 1st,8,11/3/2013 9:22,San Jose Diridon Caltrain Station,2,195,Customer,95113
81593,256,11/3/2013 9:17,2nd at Folsom,62,11/3/2013 9:21,San Francisco Caltrain 2 (330 Townsend),69,457,Subscriber,94103
81594,464,11/3/2013 9:27,2nd at South Park,64,11/3/2013 9:35,5th at Howard,57,432,Subscriber,94102
81595,236,11/3/2013 9:28,Market at 4th,76,11/3/2013 9:32,Civic Center BART (7th at Market),72,549,Subscriber,94103
81596,385,11/3/2013 9:31,Post at Kearney,47,11/3/2013 9:38,2nd at Folsom,62,435,Subscriber,94115
81597,294,11/3/2013 9:32,Market at Sansome,77,11/3/2013 9:37,Davis at Jackson,42,614,Subscriber,94123
81598,647,11/3/2013 9:36,Civic Center BART (7th at Market),72,11/3/2013 9:46,Commercial at Montgomery,45,433,Subscriber,94111
81601,832,11/3/2013 9:40,Golden Gate at Polk,59,11/3/2013 9:54,San Francisco Caltrain 2 (330 Townsend),69,592,Subscriber,94109
81602,1703,11/3/2013 9:41,5th at Howard,57,11/3/2013 10:09,Powell at Post (Union Square),71,336,Customer,95128
81603,1653,11/3/2013 9:41,5th at Howard,57,11/3/2013 10:09,Powell at Post (Union Square),71,447,Customer,95128
81605,351,11/3/2013 9:47,2nd at Folsom,62,11/3/2013 9:53,5th at Howard,57,483,Customer,
81606,311,11/3/2013 9:47,Paseo de San Antonio,7,11/3/2013 9:53,Santa Clara at Almaden,4,213,Subscriber,94107
81607,1192,11/3/2013 9:50,Embarcadero at Bryant,54,11/3/2013 10:10,Steuart at Market,74,327,Subscriber,94105
81610,6703,11/3/2013 9:59,Grant Avenue at Columbus Avenue,73,11/3/2013 11:50,South Van Ness at Market,66,518,Customer,10025
81611,6677,11/3/2013 9:59,Grant Avenue at Columbus Avenue,73,11/3/2013 11:50,South Van Ness at Market,66,563,Customer,10025
81612,2358,11/3/2013 10:01,Civic Center BART (7th at Market),72,11/3/2013 10:41,Civic Center BART (7th at Market),72,519,Customer,
81613,1342,11/3/2013 10:02,Market at 10th,67,11/3/2013 10:24,South Van Ness at Market,66,459,Subscriber,94131
81614,819,11/3/2013 10:05,Golden Gate at Polk,59,11/3/2013 10:19,Embarcadero at Sansome,60,538,Subscriber,94102
81615,6274,11/3/2013 10:06,Yerba Buena Center of the Arts (3rd @ Howard),68,11/3/2013 11:50,Market at 4th,76,478,Customer,91602
81617,298,11/3/2013 10:09,Post at Kearney,47,11/3/2013 10:14,Post at Kearney,47,576,Customer,43206
81618,1023,11/3/2013 10:10,Market at 4th,76,11/3/2013 10:27,Davis at Jackson,42,574,Subscriber,94111
81620,818,11/3/2013 10:12,Market at 4th,76,11/3/2013 10:26,Embarcadero at Sansome,60,591,Subscriber,94102
81621,784,11/3/2013 10:11,San Salvador at 1st,8,11/3/2013 10:24,Santa Clara at Almaden,4,240,Subscriber,95112
81622,1786,11/3/2013 10:16,2nd at Townsend,61,11/3/2013 10:46,Steuart at Market,74,371,Customer,91104
81624,1746,11/3/2013 10:17,2nd at Townsend,61,11/3/2013 10:46,Steuart at Market,74,577,Customer,91104
81625,280,11/3/2013 10:19,San Francisco Caltrain 2 (330 Townsend),69,11/3/2013 10:23,5th at Howard,57,600,Subscriber,94103
81626,378,11/3/2013 10:19,Market at Sansome,77,11/3/2013 10:26,Beale at Market,56,290,Customer,43206
81627,846,11/3/2013 10:21,Townsend at 7th,65,11/3/2013 10:35,Embarcadero at Folsom,51,617,Subscriber,94107
81630,165,11/3/2013 10:23,Market at Sansome,77,11/3/2013 10:25,Beale at Market,56,405,Customer,43206
81631,1410,11/3/2013 10:24,Harry Bridges Plaza (Ferry Building),50,11/3/2013 10:48,Golden Gate at Polk,59,278,Subscriber,94109
81632,554,11/3/2013 10:26,5th at Howard,57,11/3/2013 10:36,2nd at Folsom,62,600,Customer,
81633,2151,11/3/2013 10:27,South Van Ness at Market,66,11/3/2013 11:02,Market at 10th,67,347,Subscriber,94131
81634,13985,11/3/2013 10:27,Embarcadero at Sansome,60,11/3/2013 14:20,Grant Avenue at Columbus Avenue,73,637,Customer,
81635,13864,11/3/2013 10:28,Embarcadero at Sansome,60,11/3/2013 14:19,Grant Avenue at Columbus Avenue,73,368,Customer,
81636,1895,11/3/2013 10:31,Grant Avenue at Columbus Avenue,73,11/3/2013 11:02,Market at 4th,76,583,Customer,
81637,378,11/3/2013 10:32,San Francisco Caltrain 2 (330 Townsend),69,11/3/2013 10:39,5th at Howard,57,457,Subscriber,94107
81638,464,11/3/2013 10:36,Clay at Battery,41,11/3/2013 10:44,Powell Street BART,39,356,Subscriber,94102
81639,313,11/3/2013 10:38,Spear at Folsom,49,11/3/2013 10:43,2nd at South Park,64,418,Subscriber,94105
81641,170,11/3/2013 10:41,2nd at Folsom,62,11/3/2013 10:43,Market at Sansome,77,527,Subscriber,94105
81642,566,11/3/2013 10:41,Embarcadero at Folsom,51,11/3/2013 10:51,San Francisco Caltrain (Townsend at 4th),70,392,Subscriber,94105
81643,406,11/3/2013 10:43,Howard at 2nd,63,11/3/2013 10:50,Clay at Battery,41,372,Subscriber,94111
81645,344,11/3/2013 10:48,Spear at Folsom,49,11/3/2013 10:54,Davis at Jackson,42,276,Subscriber,94105
81646,694,11/3/2013 10:50,Market at 4th,76,11/3/2013 11:02,2nd at Townsend,61,385,Customer,
81647,2546,11/3/2013 10:55,Embarcadero at Vallejo,48,11/3/2013 11:38,Embarcadero at Sansome,60,575,Customer,94102
81648,331,11/3/2013 11:01,San Francisco Caltrain 2 (330 Townsend),69,11/3/2013 11:06,2nd at South Park,64,462,Subscriber,94107
81649,328,11/3/2013 11:01,San Francisco Caltrain 2 (330 Townsend),69,11/3/2013 11:06,2nd at South Park,64,515,Subscriber,94107
81650,746,11/3/2013 11:01,Civic Center BART (7th at Market),72,11/3/2013 11:13,Steuart at Market,74,519,Customer,
81651,708,11/3/2013 11:01,Civic Center BART (7th at Market),72,11/3/2013 11:13,Steuart at Market,74,445,Customer,
81652,368,11/3/2013 11:04,Davis at Jackson,42,11/3/2013 11:10,Spear at Folsom,49,276,Subscriber,94105
81653,532,11/3/2013 11:04,Powell Street BART,39,11/3/2013 11:13,Powell at Post (Union Square),71,356,Customer,
81654,450,11/3/2013 11:05,Clay at Battery,41,11/3/2013 11:12,2nd at Folsom,62,390,Customer,94111
81655,446,11/3/2013 11:05,Clay at Battery,41,11/3/2013 11:12,2nd at Folsom,62,560,Subscriber,94111
81656,1407,11/3/2013 11:06,Civic Center BART (7th at Market),72,11/3/2013 11:29,Golden Gate at Polk,59,357,Subscriber,94110
81657,1407,11/3/2013 11:06,Market at 4th,76,11/3/2013 11:29,Harry Bridges Plaza (Ferry Building),50,583,Customer,94123
81658,1379,11/3/2013 11:06,Market at 4th,76,11/3/2013 11:29,Harry Bridges Plaza (Ferry Building),50,602,Customer,94123
81659,572,11/3/2013 11:09,Market at 4th,76,11/3/2013 11:19,Steuart at Market,74,334,Subscriber,94109
81660,465,11/3/2013 11:10,Powell Street BART,39,11/3/2013 11:17,Market at 10th,67,427,Subscriber,94102
81662,875,11/3/2013 11:14,Market at 4th,76,11/3/2013 11:29,Harry Bridges Plaza (Ferry Building),50,454,Customer,94108
81664,684,11/3/2013 11:18,Grant Avenue at Columbus Avenue,73,11/3/2013 11:29,Powell Street BART,39,521,Subscriber,94133
81665,675,11/3/2013 11:18,Grant Avenue at Columbus Avenue,73,11/3/2013 11:29,Powell Street BART,39,310,Subscriber,94133
81666,461,11/3/2013 11:18,Powell Street BART,39,11/3/2013 11:26,Clay at Battery,41,523,Subscriber,94102
81667,947,11/3/2013 11:19,Civic Center BART (7th at Market),72,11/3/2013 11:35,2nd at South Park,64,412,Subscriber,96768
81668,324,11/3/2013 11:22,5th at Howard,57,11/3/2013 11:27,Civic Center BART (7th at Market),72,483,Subscriber,94107
81669,1223,11/3/2013 11:29,Golden Gate at Polk,59,11/3/2013 11:50,Market at Sansome,77,590,Subscriber,94110
